3.973174 4 10068 -1
3.973176 4 10069 -1
3.973177 4 10070 -1
3.973178 4 10071 -1
3.973179 4 10072 -1
3.973180 3 10072 -1
3.973180 3 10073 -1
3.973186 3 10074 -1
3.973190 4 10074 -1
3.973194 4 10075 -1
3.973195 4 10076 -1
3.973197 4 10077 -1
3.973199 4 10078 -1
3.973201 3 10078 -1
3.973202 3 10079 -1
3.973206 3 10080 -1
3.973206 3 10081 -1
3.973211 2 10081 -1
3.973212 2 10082 -1
3.973217 2 10083 -1
3.973217 2 10084 -1
3.973218 2 10085 -1
3.973218 2 10086 -1
3.973218 2 10087 -1
3.973219 2 10088 -1
3.973221 3 10088 -1
3.973221 2 10088 -1
3.973222 3 10088 -1
3.973223 3 10089 -1
3.973223 3 10090 -1
3.973226 3 10091 -1
3.973226 2 10091 -1
3.973226 3 10091 -1
3.973230 2 10091 -1
3.973232 2 10092 -1
3.973232 3 10092 -1
3.973233 4 10092 -1
3.973234 4 10093 -1
3.973236 3 10093 -1
3.973236 3 10094 -1
3.973236 4 10094 -1
3.973246 4 10095 -1
3.973247 3 10095 -1
3.973249 3 10096 -1
3.973251 4 10096 -1
3.973254 4 10097 -1
3.973254 4 10098 -1
3.973255 4 10099 -1
3.973256 4 10100 -1
3.973257 4 10101 -1
3.973258 4 10102 -1
3.973259 3 10102 -1
3.973261 3 10103 -1
3.973262 3 10104 -1
3.973262 4 10104 -1
3.973262 3 10104 -1
3.973263 4 10104 -1
3.973263 4 10105 -1
3.973266 4 10106 -1
3.973266 4 10107 -1
3.973267 4 10108 -1
3.973270 4 10109 -1
3.973270 4 10110 -1
3.973274 4 10111 -1
3.973275 4 10112 -1
3.973278 4 10113 -1
3.973279 4 10114 -1
3.973279 4 10115 -1
3.973279 3 10115 -1
3.973280 3 10116 -1
3.973281 3 10117 -1
3.973282 3 10118 -1
3.973282 3 10119 -1
3.973287 4 10119 -1
3.973288 4 10120 -1
3.973290 4 10121 -1
3.973291 4 10122 -1
3.973292 4 10123 -1
3.973299 4 10124 -1
3.973299 4 10125 -1
3.973300 4 10126 -1
3.973304 4 10127 -1
3.973306 3 10127 -1
3.973306 3 10128 -1
3.973311 3 10129 -1
3.973312 3 10130 -1
3.973312 3 10131 -1
3.973313 3 10132 -1
3.973313 3 10133 -1
3.973317 4 10133 -1
3.973317 4 10134 -1
3.973318 4 10135 -1
3.973318 4 10136 -1
3.973320 4 10137 -1
3.973321 4 10138 -1
3.973323 4 10139 -1
3.973325 3 10139 -1
3.973327 2 10139 -1
3.973327 3 10139 -1
3.973328 4 10139 -1
3.973329 3 10139 -1
3.973334 4 10139 -1
3.973336 4 10140 -1
3.973338 4 10141 -1
3.973340 4 10142 -1
3.973340 4 10143 -1
3.973341 4 10144 -1
3.973343 4 10145 -1
3.973345 4 10146 -1
3.973346 3 10146 -1
3.973347 4 10146 -1
3.973348 3 10146 -1
3.973351 3 10147 -1
3.973352 3 10148 -1
3.973355 4 10148 -1
3.973356 4 10149 -1
3.973357 4 10150 -1
3.973358 4 10151 -1
3.973358 4 10152 -1
3.973361 4 10153 -1
3.973363 4 10154 -1
3.973364 4 10155 -1
3.973364 3 10155 -1
3.973365 3 10156 -1
3.973365 3 10157 -1
3.973366 2 10157 -1
3.973368 2 10158 -1
3.973373 3 10158 -1
3.973376 4 10158 -1
3.973377 4 10159 -1
3.973378 4 10160 -1
3.973383 4 10161 -1
3.973383 4 10162 -1
3.973384 4 10163 -1
3.973384 3 10163 -1
3.973385 4 10163 -1
3.973388 4 10164 -1
3.973390 4 10165 -1
3.973391 4 10166 -1
3.973391 4 10167 -1
3.973392 3 10167 -1
3.973392 3 10168 -1
3.973394 3 10169 -1
3.973395 3 10170 -1
3.973396 3 10171 -1
3.973397 3 10172 -1
3.973400 3 10173 -1
3.973400 4 10173 -1
3.973401 4 10174 -1
3.973401 4 10175 -1
3.973402 3 10175 -1
3.973403 4 10175 -1
3.973406 3 10175 -1
3.973406 3 10176 -1
3.973406 2 10176 -1
3.973408 2 10177 -1
3.973410 3 10177 -1
3.973414 3 10178 -1
3.973417 3 10179 -1
3.973419 3 10180 -1
3.973419 3 10181 -1
3.973420 4 10181 -1
3.973421 4 10182 -1
3.973423 4 10183 -1
3.973425 4 10184 -1
3.973426 4 10185 -1
3.973428 4 10186 -1
3.973429 4 10187 -1
3.973430 3 10187 -1
3.973430 4 10187 -1
3.973430 3 10187 -1
3.973431 3 10188 -1
3.973432 3 10189 -1
3.973434 3 10190 -1
3.973435 3 10191 -1
3.973436 3 10192 -1
3.973436 4 10192 -1
3.973437 4 10193 -1
3.973441 4 10194 -1
3.973441 4 10195 -1
3.973442 4 10196 -1
3.973443 4 10197 -1
3.973447 4 10198 -1
3.973447 4 10199 -1
3.973448 3 10199 -1
3.973448 3 10200 -1
3.973450 3 10201 -1
3.973451 3 10202 -1
3.973452 3 10203 -1
3.973452 2 10203 -1
3.973453 1 10203 -1
3.973454 2 10203 -1
3.973456 3 10203 -1
3.973457 3 10204 -1
3.973458 3 10205 -1
3.973460 2 10205 -1
3.973460 2 10206 -1
3.973460 2 10207 -1
3.973462 2 10208 -1
3.973474 2 10209 -1
3.973477 2 10210 -1
3.973478 2 10211 -1
3.973480 1 10211 -1
3.973481 2 10211 -1
3.973485 2 10212 -1
3.973486 2 10213 -1
3.973486 2 10214 -1
3.973488 2 10215 -1
3.973488 2 10216 -1
3.973490 2 10217 -1
3.973491 2 10218 -1
3.973494 2 10219 -1
3.973495 3 10219 -1
3.973497 3 10220 -1
3.973498 3 10221 -1
3.973499 3 10222 -1
3.973501 4 10222 -1
3.973502 4 10223 -1
3.973506 4 10224 -1
3.973506 3 10224 -1
3.973506 2 10224 -1
3.973507 3 10224 -1
3.973513 3 10225 -1
3.973514 3 10226 -1
3.973514 3 10227 -1
3.973516 3 10228 -1
3.973516 2 10228 -1
3.973516 2 10229 -1
3.973516 3 10229 -1
3.973519 3 10230 -1
3.973521 3 10231 -1
3.973526 2 10231 -1
3.973527 3 10231 -1
3.973527 3 10232 -1
3.973531 4 10232 -1
3.973532 4 10233 -1
3.973533 4 10234 -1
3.973534 4 10235 -1
3.973535 3 10235 -1
3.973536 4 10235 -1
3.973536 4 10236 -1
3.973538 4 10237 -1
3.973538 3 10237 -1
3.973538 2 10237 -1
3.973538 2 10238 -1
3.973545 2 10239 -1
3.973546 2 10240 -1
3.973550 2 10241 -1
3.973552 2 10242 -1
3.973558 2 10243 -1
3.973559 2 10244 -1
3.973562 3 10244 -1
3.973566 4 10244 -1
3.973566 3 10244 -1
3.973569 3 10245 -1
3.973569 3 10246 -1
3.973569 3 10247 -1
3.973570 4 10247 -1
3.973575 4 10248 -1
3.973576 4 10249 -1
3.973578 4 10250 -1
3.973579 4 10251 -1
3.973584 4 10252 -1
3.973585 4 10253 -1
3.973586 4 10254 -1
3.973587 4 10255 -1
3.973587 4 10256 -1
3.973587 4 10257 -1
3.973588 4 10258 -1
3.973589 4 10259 -1
3.973590 4 10260 -1
3.973591 4 10261 -1
3.973595 4 10262 -1
3.973595 4 10263 -1
3.973596 4 10264 -1
3.973599 4 10265 -1
3.973601 4 10266 -1
3.973604 4 10267 -1
3.973606 4 10268 -1
3.973606 3 10268 -1
3.973607 3 10269 -1
3.973610 3 10270 -1
3.973614 4 10270 -1
3.973617 3 10270 -1
3.973618 3 10271 -1
3.973618 2 10271 -1
3.973619 2 10272 -1
3.973621 2 10273 -1
3.973621 2 10274 -1
3.973621 3 10274 -1
3.973622 3 10275 -1
3.973622 3 10276 -1
3.973623 2 10276 -1
3.973624 2 10277 -1
3.973629 2 10278 -1
3.973630 2 10279 -1
3.973631 2 10280 -1
3.973634 2 10281 -1
3.973637 2 10282 -1
3.973637 3 10282 -1
3.973638 3 10283 -1
3.973640 4 10283 -1
3.973640 4 10284 -1
3.973640 4 10285 -1
3.973640 3 10285 -1
3.973648 3 10286 -1
3.973650 3 10287 -1
3.973656 3 10288 -1
3.973659 4 10288 -1
3.973661 3 10288 -1
3.973662 3 10289 -1
3.973663 3 10290 -1
3.973664 3 10291 -1
3.973664 3 10292 -1
3.973665 3 10293 -1
3.973667 2 10293 -1
3.973667 3 10293 -1
3.973668 3 10294 -1
3.973668 3 10295 -1
3.973674 3 10296 -1
3.973678 3 10297 -1
3.973678 4 10297 -1
3.973679 3 10297 -1
3.973682 3 10298 -1
3.973682 3 10299 -1
3.973683 3 10300 -1
3.973683 2 10300 -1
3.973687 3 10300 -1
3.973689 3 10301 -1
3.973689 3 10302 -1
3.973691 2 10302 -1
3.973691 3 10302 -1
3.973693 4 10302 -1
3.973696 4 10303 -1
3.973697 4 10304 -1
3.973700 3 10304 -1
3.973701 3 10305 -1
3.973701 3 10306 -1
3.973708 3 10307 -1
3.973708 3 10308 -1
3.973712 2 10308 -1
3.973712 2 10309 -1
3.973712 3 10309 -1
3.973713 3 10310 -1
3.973713 3 10311 -1
3.973714 4 10311 -1
3.973715 3 10311 -1
3.973718 3 10312 -1
3.973722 3 10313 -1
3.973722 4 10313 -1
3.973723 4 10314 -1
3.973723 4 10315 -1
3.973728 3 10315 -1
3.973728 3 10316 -1
3.973729 4 10316 -1
3.973736 4 10317 -1
3.973737 3 10317 -1
3.973742 2 10317 -1
3.973742 2 10318 -1
3.973744 2 10319 -1
3.973745 2 10320 -1
3.973746 3 10320 -1
3.973746 3 10321 -1
3.973747 4 10321 -1
3.973748 4 10322 -1
3.973748 4 10323 -1
3.973749 4 10324 -1
3.973750 4 10325 -1
3.973750 4 10326 -1
3.973754 4 10327 -1
3.973755 4 10328 -1
3.973757 4 10329 -1
3.973758 4 10330 -1
3.973759 4 10331 -1
3.973763 4 10332 -1
3.973765 4 10333 -1
3.973765 3 10333 -1
3.973766 2 10333 -1
3.973768 3 10333 -1
3.973769 3 10334 -1
3.973770 3 10335 -1
3.973771 3 10336 -1
3.973773 3 10337 -1
3.973777 3 10338 -1
3.973778 3 10339 -1
3.973782 2 10339 -1
3.973783 2 10340 -1
3.973784 2 10341 -1
3.973785 3 10341 -1
3.973792 3 10342 -1
3.973794 4 10342 -1
3.973794 4 10343 -1
3.973796 4 10344 -1
3.973796 4 10345 -1
3.973797 3 10345 -1
3.973797 3 10346 -1
3.973798 3 10347 -1
3.973798 3 10348 -1
3.973800 2 10348 -1
3.973801 3 10348 -1
3.973802 3 10349 -1
3.973807 3 10350 -1
3.973808 4 10350 -1
3.973810 4 10351 -1
3.973813 4 10352 -1
3.973814 4 10353 -1
3.973814 4 10354 -1
3.973817 4 10355 -1
3.973818 4 10356 -1
3.973818 4 10357 -1
3.973820 4 10358 -1
3.973820 3 10358 -1
3.973821 3 10359 -1
3.973827 3 10360 -1
3.973829 3 10361 -1
3.973834 3 10362 -1
3.973837 3 10363 -1
3.973840 3 10364 -1
3.973841 2 10364 -1
3.973842 3 10364 -1
3.973842 3 10365 -1
3.973844 3 10366 -1
3.973848 3 10367 -1
3.973851 3 10368 -1
3.973854 3 10369 -1
3.973856 3 10370 -1
3.973860 3 10371 -1
3.973861 3 10372 -1
3.973862 3 10373 -1
3.973862 4 10373 -1
3.973862 3 10373 -1
3.973864 3 10374 -1
3.973866 4 10374 -1
3.973866 4 10375 -1
3.973869 4 10376 -1
3.973869 4 10377 -1
3.973872 3 10377 -1
3.973874 2 10377 -1
3.973874 2 10378 -1
3.973874 1 10378 -1
3.973877 2 10378 -1
3.973878 2 10379 -1
3.973880 3 10379 -1
3.973880 3 10380 -1
3.973884 3 10381 -1
3.973884 2 10381 -1
3.973886 2 10382 -1
3.973887 3 10382 -1
3.973887 2 10382 -1
3.973888 2 10383 -1
3.973889 1 10383 -1
3.973890 2 10383 -1
3.973894 1 10383 -1
3.973897 1 10384 -1
3.973897 2 10384 -1
3.973900 2 10385 -1
3.973901 2 10386 -1
3.973905 3 10386 -1
3.973909 4 10386 -1
3.973910 4 10387 -1
3.973911 4 10388 -1
3.973911 4 10389 -1
3.973912 4 10390 -1
3.973912 3 10390 -1
3.973913 4 10390 -1
3.973913 4 10391 -1
3.973914 3 10391 -1
3.973914 3 10392 -1
3.973914 4 10392 -1
3.973925 4 10393 -1
3.973926 4 10394 -1
3.973927 4 10395 -1
3.973929 4 10396 -1
3.973930 4 10397 -1
3.973931 4 10398 -1
3.973932 4 10399 -1
3.973934 4 10400 -1
3.973936 4 10401 -1
3.973936 4 10402 -1
3.973937 4 10403 -1
3.973938 4 10404 -1
3.973939 3 10404 -1
3.973939 3 10405 -1
3.973940 2 10405 -1
3.973940 3 10405 -1
3.973943 4 10405 -1
3.973943 3 10405 -1
3.973944 4 10405 -1
3.973944 4 10406 -1
3.973945 4 10407 -1
3.973945 4 10408 -1
3.973949 3 10408 -1
3.973949 3 10409 -1
3.973949 4 10409 -1
3.973956 4 10410 -1
3.973958 4 10411 -1
3.973959 3 10411 -1
3.973959 3 10412 -1
3.973959 3 10413 -1
3.973963 4 10413 -1
3.973963 4 10414 -1
3.973968 3 10414 -1
3.973970 3 10415 -1
3.973972 3 10416 -1
3.973975 3 10417 -1
3.973976 3 10418 -1
3.973977 3 10419 -1
3.973978 3 10420 -1
3.973982 3 10421 -1
3.973983 2 10421 -1
3.973991 2 10422 -1
3.973991 3 10422 -1
3.973993 3 10423 -1
3.973994 3 10424 -1
3.973995 3 10425 -1
3.973997 3 10426 -1
3.973997 4 10426 -1
3.974000 3 10426 -1
3.974001 3 10427 -1
3.974004 4 10427 -1
3.974004 4 10428 -1
3.974006 4 10429 -1
3.974008 4 10430 -1
3.974009 4 10431 -1
3.974011 4 10432 -1
3.974012 4 10433 -1
3.974014 4 10434 -1
3.974016 4 10435 -1
3.974017 3 10435 -1
3.974021 4 10435 -1
3.974022 4 10436 -1
3.974022 4 10437 -1
3.974025 4 10438 -1
3.974026 3 10438 -1
3.974027 3 10439 -1
3.974029 4 10439 -1
3.974029 4 10440 -1
3.974035 4 10441 -1
3.974036 4 10442 -1
3.974036 4 10443 -1
3.974036 3 10443 -1
3.974036 3 10444 -1
3.974037 3 10445 -1
3.974037 2 10445 -1
3.974037 2 10446 -1
3.974037 2 10447 -1
3.974039 2 10448 -1
3.974042 2 10449 -1
3.974044 2 10450 -1
3.974045 3 10450 -1
3.974047 3 10451 -1
3.974047 3 10452 -1
3.974049 2 10452 -1
3.974052 1 10452 -1
3.974053 1 10453 -1
3.974054 2 10453 -1
3.974055 2 10454 -1
3.974056 2 10455 -1
3.974057 2 10456 -1
3.974057 3 10456 -1
3.974062 3 10457 -1
3.974064 4 10457 -1
3.974065 4 10458 -1
3.974066 4 10459 -1
3.974066 4 10460 -1
3.974068 4 10461 -1
3.974069 4 10462 -1
3.974070 4 10463 -1
3.974076 3 10463 -1
3.974076 3 10464 -1
3.974077 3 10465 -1
3.974079 3 10466 -1
3.974079 3 10467 -1
3.974079 3 10468 -1
3.974080 4 10468 -1
3.974081 4 10469 -1
3.974082 4 10470 -1
3.974083 4 10471 -1
3.974084 4 10472 -1
3.974084 4 10473 -1
3.974084 4 10474 -1
3.974085 3 10474 -1
3.974085 3 10475 -1
3.974087 3 10476 -1
3.974089 2 10476 -1
3.974091 3 10476 -1
3.974092 3 10477 -1
3.974093 3 10478 -1
3.974094 3 10479 -1
3.974095 4 10479 -1
3.974098 4 10480 -1
3.974099 4 10481 -1
3.974101 4 10482 -1
3.974103 4 10483 -1
3.974104 4 10484 -1
3.974106 4 10485 -1
3.974107 3 10485 -1
3.974108 3 10486 -1
3.974108 3 10487 -1
3.974109 3 10488 -1
3.974109 3 10489 -1
3.974110 3 10490 -1
3.974112 2 10490 -1
3.974112 2 10491 -1
3.974112 3 10491 -1
3.974112 3 10492 -1
3.974114 4 10492 -1
3.974115 4 10493 -1
3.974116 4 10494 -1
3.974118 4 10495 -1
3.974119 4 10496 -1
3.974120 3 10496 -1
3.974124 3 10497 -1
3.974125 3 10498 -1
3.974128 3 10499 -1
3.974129 3 10500 -1
3.974130 3 10501 -1
3.974134 3 10502 -1
3.974135 3 10503 -1
3.974136 3 10504 -1
3.974137 3 10505 -1
3.974139 3 10506 -1
3.974142 4 10506 -1
3.974142 4 10507 -1
3.974145 4 10508 -1
3.974149 4 10509 -1
3.974150 4 10510 -1
3.974152 4 10511 -1
3.974153 4 10512 -1
3.974156 4 10513 -1
3.974157 4 10514 -1
3.974160 4 10515 -1
3.974161 4 10516 -1
3.974163 4 10517 -1
3.974164 4 10518 -1
3.974164 4 10519 -1
3.974164 4 10520 -1
3.974166 4 10521 -1
3.974166 4 10522 -1
3.974169 4 10523 -1
3.974169 4 10524 -1
3.974171 4 10525 -1
3.974171 3 10525 -1
3.974171 4 10525 -1
3.974171 4 10526 -1
3.974172 3 10526 -1
3.974174 2 10526 -1
3.974179 2 10527 -1
3.974180 3 10527 -1
3.974180 3 10528 -1
3.974184 3 10529 -1
3.974185 3 10530 -1
3.974187 3 10531 -1
3.974187 3 10532 -1
3.974191 2 10532 -1
3.974192 2 10533 -1
3.974195 3 10533 -1
3.974195 2 10533 -1
3.974196 1 10533 -1
3.974196 1 10534 -1
3.974197 2 10534 -1
3.974200 2 10535 -1
3.974201 3 10535 -1
3.974211 3 10536 -1
3.974213 3 10537 -1
3.974213 3 10538 -1
3.974218 3 10539 -1
3.974220 3 10540 -1
3.974222 3 10541 -1
3.974222 2 10541 -1
3.974222 3 10541 -1
3.974225 3 10542 -1
3.974229 3 10543 -1
3.974230 3 10544 -1
3.974230 3 10545 -1
3.974231 3 10546 -1
3.974233 3 10547 -1
3.974235 3 10548 -1
3.974238 3 10549 -1
3.974245 3 10550 -1
3.974246 2 10550 -1
3.974246 1 10550 -1
3.974248 2 10550 -1
3.974249 2 10551 -1
3.974251 2 10552 -1
3.974252 1 10552 -1
3.974253 2 10552 -1
3.974255 2 10553 -1
3.974256 1 10553 -1
3.974257 1 10554 -1
3.974259 1 10555 -1
3.974261 2 10555 -1
3.974262 2 10556 -1
3.974263 3 10556 -1
3.974263 3 10557 -1
3.974263 3 10558 -1
3.974265 3 10559 -1
3.974267 3 10560 -1
3.974268 4 10560 -1
3.974270 4 10561 -1
3.974271 4 10562 -1
3.974272 3 10562 -1
3.974272 4 10562 -1
3.974273 4 10563 -1
3.974274 4 10564 -1
3.974274 4 10565 -1
3.974275 4 10566 -1
3.974275 4 10567 -1
3.974276 4 10568 -1
3.974287 4 10569 -1
3.974291 3 10569 -1
3.974291 2 10569 -1
3.974292 2 10570 -1
3.974293 2 10571 -1
3.974296 3 10571 -1
3.974297 3 10572 -1
3.974298 4 10572 -1
3.974299 4 10573 -1
3.974305 4 10574 -1
3.974305 4 10575 -1
3.974306 4 10576 -1
3.974306 4 10577 -1
3.974308 4 10578 -1
3.974308 4 10579 -1
3.974313 4 10580 -1
3.974315 3 10580 -1
3.974315 3 10581 -1
3.974319 4 10581 -1
3.974321 4 10582 -1
3.974321 4 10583 -1
3.974321 4 10584 -1
3.974321 3 10584 -1
3.974323 3 10585 -1
3.974324 3 10586 -1
3.974325 3 10587 -1
3.974328 4 10587 -1
3.974328 4 10588 -1
3.974329 4 10589 -1
3.974331 4 10590 -1
3.974332 4 10591 -1
3.974333 3 10591 -1
3.974335 4 10591 -1
3.974337 4 10592 -1
3.974338 3 10592 -1
3.974340 3 10593 -1
3.974349 3 10594 -1
3.974351 4 10594 -1
3.974352 4 10595 -1
3.974352 4 10596 -1
3.974353 4 10597 -1
3.974354 4 10598 -1
3.974354 4 10599 -1
3.974356 4 10600 -1
3.974357 4 10601 -1
3.974357 4 10602 -1
3.974357 4 10603 -1
3.974358 4 10604 -1
3.974360 4 10605 -1
3.974365 4 10606 -1
3.974365 4 10607 -1
3.974368 4 10608 -1
3.974370 4 10609 -1
3.974371 4 10610 -1
3.974372 4 10611 -1
3.974376 4 10612 -1
3.974377 4 10613 -1
3.974378 4 10614 -1
3.974379 4 10615 -1
3.974379 4 10616 -1
3.974379 4 10617 -1
3.974382 4 10618 -1
3.974384 4 10619 -1
3.974385 4 10620 -1
3.974385 4 10621 -1
3.974386 4 10622 -1
3.974388 4 10623 -1
3.974391 4 10624 -1
3.974392 4 10625 -1
3.974396 4 10626 -1
3.974397 4 10627 -1
3.974399 4 10628 -1
3.974401 4 10629 -1
3.974406 4 10630 -1
3.974407 4 10631 -1
3.974410 4 10632 -1
3.974411 4 10633 -1
3.974415 3 10633 -1
3.974418 3 10634 -1
3.974419 2 10634 -1
3.974420 2 10635 -1
3.974423 2 10636 -1
3.974425 2 10637 -1
3.974426 2 10638 -1
3.974427 2 10639 -1
3.974428 2 10640 -1
3.974428 3 10640 -1
3.974430 4 10640 -1
3.974431 4 10641 -1
3.974431 4 10642 -1
3.974432 3 10642 -1
3.974437 3 10643 -1
3.974438 3 10644 -1
3.974440 3 10645 -1
3.974443 3 10646 -1
3.974447 3 10647 -1
3.974448 3 10648 -1
3.974449 3 10649 -1
3.974449 3 10650 -1
3.974451 3 10651 -1
3.974453 3 10652 -1
3.974455 3 10653 -1
3.974455 3 10654 -1
3.974456 4 10654 -1
3.974456 4 10655 -1
3.974456 4 10656 -1
3.974458 4 10657 -1
3.974460 4 10658 -1
3.974460 3 10658 -1
3.974461 3 10659 -1
3.974462 3 10660 -1
3.974465 3 10661 -1
3.974465 3 10662 -1
3.974467 3 10663 -1
3.974467 3 10664 -1
3.974467 3 10665 -1
3.974468 3 10666 -1
3.974469 3 10667 -1
3.974469 3 10668 -1
3.974470 2 10668 -1
3.974473 2 10669 -1
3.974476 1 10669 -1
3.974479 1 10670 -1
3.974480 2 10670 -1
3.974481 2 10671 -1
3.974482 3 10671 -1
3.974484 3 10672 -1
3.974484 3 10673 -1
3.974485 3 10674 -1
3.974488 3 10675 -1
3.974490 3 10676 -1
3.974491 4 10676 -1
3.974494 4 10677 -1
3.974496 4 10678 -1
3.974498 4 10679 -1
3.974498 4 10680 -1
3.974498 4 10681 -1
3.974498 4 10682 -1
3.974499 4 10683 -1
3.974500 4 10684 -1
3.974501 4 10685 -1
3.974501 3 10685 -1
3.974504 3 10686 -1
3.974505 3 10687 -1
3.974505 3 10688 -1
3.974505 3 10689 -1
3.974506 4 10689 -1
3.974510 4 10690 -1
3.974510 4 10691 -1
3.974511 3 10691 -1
3.974515 3 10692 -1
3.974515 3 10693 -1
3.974517 3 10694 -1
3.974519 3 10695 -1
3.974519 3 10696 -1
3.974522 3 10697 -1
3.974523 3 10698 -1
3.974523 3 10699 -1
3.974524 3 10700 -1
3.974525 3 10701 -1
3.974530 3 10702 -1
3.974533 3 10703 -1
3.974534 4 10703 -1
3.974536 4 10704 -1
3.974537 4 10705 -1
3.974539 4 10706 -1
3.974540 4 10707 -1
3.974541 4 10708 -1
3.974542 3 10708 -1
3.974543 2 10708 -1
3.974548 1 10708 -1
3.974550 1 10709 -1
3.974550 2 10709 -1
3.974552 2 10710 -1
3.974554 3 10710 -1
3.974556 3 10711 -1
3.974557 3 10712 -1
3.974560 3 10713 -1
3.974561 4 10713 -1
3.974563 4 10714 -1
3.974564 3 10714 -1
3.974564 3 10715 -1
3.974564 3 10716 -1
3.974565 3 10717 -1
3.974567 3 10718 -1
3.974569 3 10719 -1
3.974570 4 10719 -1
3.974570 4 10720 -1
3.974571 3 10720 -1
3.974571 4 10720 -1
3.974572 4 10721 -1
3.974572 4 10722 -1
3.974573 4 10723 -1
3.974573 4 10724 -1
3.974574 4 10725 -1
3.974576 4 10726 -1
3.974576 4 10727 -1
3.974578 4 10728 -1
3.974579 4 10729 -1
3.974581 4 10730 -1
3.974582 4 10731 -1
3.974583 4 10732 -1
3.974586 4 10733 -1
3.974586 4 10734 -1
3.974587 3 10734 -1
3.974592 4 10734 -1
3.974594 4 10735 -1
3.974595 3 10735 -1
3.974597 2 10735 -1
3.974598 2 10736 -1
3.974599 2 10737 -1
3.974601 2 10738 -1
3.974606 3 10738 -1
3.974612 4 10738 -1
3.974613 4 10739 -1
3.974613 4 10740 -1
3.974614 4 10741 -1
3.974618 4 10742 -1
3.974618 3 10742 -1
3.974619 3 10743 -1
3.974620 2 10743 -1
3.974621 3 10743 -1
3.974622 3 10744 -1
3.974622 3 10745 -1
3.974623 2 10745 -1
3.974628 2 10746 -1
3.974628 2 10747 -1
3.974628 1 10747 -1
3.974629 2 10747 -1
3.974631 2 10748 -1
3.974632 3 10748 -1
3.974633 3 10749 -1
3.974637 3 10750 -1
3.974641 2 10750 -1
3.974642 3 10750 -1
3.974645 3 10751 -1
3.974645 3 10752 -1
3.974646 3 10753 -1
3.974648 2 10753 -1
3.974651 2 10754 -1
3.974652 3 10754 -1
3.974652 3 10755 -1
3.974653 2 10755 -1
3.974654 1 10755 -1
3.974657 1 10756 -1
3.974658 1 10757 -1
3.974661 1 10758 -1
3.974666 2 10758 -1
3.974668 2 10759 -1
3.974669 3 10759 -1
3.974669 3 10760 -1
3.974671 3 10761 -1
3.974673 3 10762 -1
3.974675 3 10763 -1
3.974676 3 10764 -1
3.974676 3 10765 -1
3.974676 3 10766 -1
3.974677 3 10767 -1
3.974677 3 10768 -1
3.974678 3 10769 -1
3.974685 3 10770 -1
3.974686 3 10771 -1
3.974687 3 10772 -1
3.974688 3 10773 -1
3.974690 3 10774 -1
3.974691 3 10775 -1
3.974691 4 10775 -1
3.974692 3 10775 -1
3.974695 3 10776 -1
3.974696 3 10777 -1
3.974702 3 10778 -1
3.974707 4 10778 -1
3.974711 4 10779 -1
3.974711 3 10779 -1
3.974712 3 10780 -1
3.974714 2 10780 -1
3.974714 1 10780 -1
3.974719 1 10781 -1
3.974719 2 10781 -1
3.974719 1 10781 -1
3.974721 2 10781 -1
3.974723 1 10781 -1
3.974726 1 10782 -1
3.974727 1 10783 -1
3.974727 1 10784 -1
3.974729 2 10784 -1
3.974729 1 10784 -1
3.974730 2 10784 -1
3.974731 3 10784 -1
3.974733 3 10785 -1
3.974734 3 10786 -1
3.974739 3 10787 -1
3.974740 3 10788 -1
3.974741 3 10789 -1
3.974744 4 10789 -1
3.974745 4 10790 -1
3.974745 4 10791 -1
3.974747 3 10791 -1
3.974750 2 10791 -1
3.974751 3 10791 -1
3.974752 3 10792 -1
3.974752 3 10793 -1
3.974753 3 10794 -1
3.974755 3 10795 -1
3.974755 3 10796 -1
3.974756 3 10797 -1
3.974757 4 10797 -1
3.974760 3 10797 -1
3.974761 3 10798 -1
3.974761 3 10799 -1
3.974763 3 10800 -1
3.974764 3 10801 -1
3.974765 4 10801 -1
3.974765 4 10802 -1
3.974766 4 10803 -1
3.974767 4 10804 -1
3.974768 3 10804 -1
3.974772 3 10805 -1
3.974773 4 10805 -1
3.974773 3 10805 -1
3.974773 3 10806 -1
3.974774 3 10807 -1
3.974775 3 10808 -1
3.974779 3 10809 -1
3.974781 4 10809 -1
3.974781 3 10809 -1
3.974782 3 10810 -1
3.974783 4 10810 -1
3.974785 4 10811 -1
3.974785 4 10812 -1
3.974786 4 10813 -1
3.974787 4 10814 -1
3.974789 4 10815 -1
3.974790 4 10816 -1
3.974797 4 10817 -1
3.974813 3 10817 -1
3.974813 3 10818 -1
3.974815 3 10819 -1
3.974816 2 10819 -1
3.974817 2 10820 -1
3.974817 2 10821 -1
3.974818 2 10822 -1
3.974818 2 10823 -1
3.974819 2 10824 -1
3.974820 1 10824 -1
3.974821 2 10824 -1
3.974823 2 10825 -1
3.974824 2 10826 -1
3.974825 2 10827 -1
3.974827 3 10827 -1
3.974831 3 10828 -1
3.974833 3 10829 -1
3.974833 4 10829 -1
3.974834 4 10830 -1
3.974834 4 10831 -1
3.974836 4 10832 -1
3.974837 4 10833 -1
3.974838 4 10834 -1
3.974839 4 10835 -1
3.974842 3 10835 -1
3.974844 3 10836 -1
3.974845 3 10837 -1
3.974848 3 10838 -1
3.974849 4 10838 -1
3.974851 4 10839 -1
3.974852 3 10839 -1
3.974852 3 10840 -1
